"","X","index","age","target_label","session_id","correct_or_not","target_label_prob","airplane_prob","bike_prob","bird_prob","car_prob","cat_prob","chair_prob","cup_prob","hat_prob","house_prob","rabbit_prob","tree_prob","watch_prob"
"2078",0,384,7,"bike","IPAD1_THU7M45",0,0.103009253910062,0.114209163188831,0.103009253910062,0.108604557942196,0.0823956855702331,0.0790702257848955,0.071796055021691,0.0766222989929057,0.0946398067922429,0.0546109538733866,0.0703356148087784,0.0574608181917261,0.0872455659230523
"2079",0,385,4,"bike","IPAD2_THU5F04",1,0.155096349059417,0.0661371895779418,0.155096349059417,0.0852937982970075,0.0975930346596897,0.0986990664914783,0.0566557568528877,0.0775278736478608,0.0632202566821729,0.0724313922196945,0.0832332252992557,0.0665717912764919,0.0775402659361024
"2080",0,386,7,"bike","IPAD2_THU7F15",1,0.13212988059472,0.12179525720539,0.13212988059472,0.0722165716607502,0.0888039753490754,0.0799890987252293,0.0613085906705712,0.0894613806974789,0.104696056087247,0.0813967135980957,0.073032703082728,0.0425576871170552,0.0526120852116596
"2081",0,387,10,"bike","IPAD1_THU10F40",0,0.0984778756913278,0.0533401217177291,0.0984778756913278,0.0700694612276932,0.126032904479458,0.0976602329518545,0.0696275614937553,0.0780900780981569,0.0820785620274492,0.0687778523624188,0.108110052752192,0.0567755934106276,0.0909597037873377
"2082",0,388,8,"bike","IPAD1_THU8F13",1,0.170598469369852,0.0879287740230212,0.170598469369852,0.0743089172500801,0.0642745665623996,0.0730580138844936,0.0472572270507482,0.0941492468175543,0.0707897978241267,0.0676518491881696,0.0892797321035236,0.0821828263359327,0.0785205795900984
"2083",0,389,6,"bike","IPAD3_THU6F21",0,0.113137987551168,0.0924929855224731,0.113137987551168,0.0935620697688037,0.0986611412531355,0.093620561618966,0.0792134167492081,0.0495596863265717,0.0395286810508482,0.064971287056757,0.0854580322772776,0.130207758233897,0.0595863925908945
"2084",0,39,8,"airplane","photodraw_e21548105648196",0,0.100017335102925,0.100017335102925,0.0769339200080225,0.078496620110156,0.118726141164061,0.0900320119604174,0.0624049992671914,0.0920109280945699,0.10297460903198,0.0624882826126349,0.0811249069142693,0.0541066269540885,0.0806836187796841
"2085",0,390,4,"bike","IPAD1_THU4F6",0,0.0862471860837173,0.0927327599317408,0.0862471860837173,0.0843607167373311,0.0797450659681352,0.0840358344130499,0.0779957443827273,0.131487061026081,0.0768847856465752,0.0571716115698098,0.0836646837789126,0.0659001256918583,0.0797744247700619
"2086",0,391,5,"bike","IPAD5_THU6M1",0,0.100832793240402,0.075673013518214,0.100832793240402,0.071641875326627,0.0664561650663186,0.0934945094241509,0.0602098019466224,0.0846787263037829,0.0823925053876272,0.0699186184733259,0.111369514931153,0.0776081159468756,0.1057243604349
"2087",0,392,4,"bike","IPAD1_THU4M5",0,0.0888729083953291,0.0792906909371773,0.0888729083953291,0.0671269717177205,0.112976802209244,0.0776391245967014,0.0712629452461266,0.100255992887176,0.0989853600846586,0.0694790945928848,0.0919153004198475,0.0740624807180434,0.0681323281950909
"2088",0,393,8,"bike","IPAD3_THU8M17",0,0.130214005440128,0.134236309741193,0.130214005440128,0.0880509710943709,0.0812898012414853,0.07713432059464,0.0849977322427029,0.0672226170177093,0.08407162272172,0.0626103157159279,0.0595604477644847,0.0707657336123152,0.0598461228133228
"2089",0,394,7,"bike","IPAD1_THU7F42",1,0.141044941695693,0.061606303937817,0.141044941695693,0.0742974693016862,0.0766309677218149,0.0973178238427026,0.0952955587460636,0.0885486867325632,0.0418685997993442,0.0665992569766836,0.09044568015008,0.0879119638899717,0.0784327472055801
"2090",0,395,4,"bike","IPAD4_THU4F8",0,0.0771261141156858,0.0679565198300116,0.0771261141156858,0.0821649797422607,0.110647311746367,0.0827513090961323,0.0613450984621122,0.143664025847525,0.0635128845037458,0.0996775768035125,0.0749492797689465,0.0599322435912056,0.076272656492495
"2091",0,396,5,"bike","IPAD4_THU5F6",1,0.151536006612378,0.0554264407010123,0.151536006612378,0.0541932882267663,0.0920605793505494,0.0828435586594254,0.0641895705697994,0.0792441168239686,0.0871074151578407,0.0634471673662808,0.112858222905431,0.0623185689708112,0.0947750646557377
"2092",0,397,4,"bike","IPAD4_THU4M7",1,0.122327373220339,0.0629709698349948,0.122327373220339,0.0816340371742622,0.0988513906429067,0.0977327641919463,0.0674008765595307,0.0663444705420002,0.0648096171632553,0.0776969877135118,0.101232063948215,0.0688992028426263,0.0901002461664117
"2093",0,398,4,"bike","IPAD1_THU4F10",1,0.123176351216196,0.0755474238207711,0.123176351216196,0.0808472337494159,0.0656189576164935,0.0838399229606386,0.0609867595087772,0.106434709944735,0.0741353044872286,0.0712834678720769,0.100813259482172,0.0483319023372097,0.108984707004286
"2094",0,399,4,"bike","IPAD2_THU4M04",0,0.0923346228638875,0.0897506569407409,0.0923346228638875,0.0871562504017436,0.0827861956458344,0.0743597163766849,0.0487591389687137,0.101165315835819,0.0823302437383266,0.0750591513358863,0.0806960815124797,0.104636846972242,0.080965779407641
"2095",0,4,8,"airplane","photodraw_e21548104824451",0,0.115598843698948,0.115598843698948,0.0630825194835547,0.065926521384799,0.0744482501315149,0.0784556604281897,0.0973900481217197,0.0601794105643782,0.112076844719682,0.126965716885446,0.0658823890900036,0.0661446012132924,0.0738491942784708
"2096",0,40,9,"airplane","photodraw_e21555014219148",1,0.123990547292453,0.123990547292453,0.0927724014629443,0.0949684414659853,0.110594884247524,0.0973375212472063,0.0634627844007461,0.0570042365948846,0.0490578441445006,0.0689830064853204,0.0899187567852125,0.0886560792261992,0.0632534966470239
"2097",0,400,8,"bike","IPAD2_THU8F24",1,0.126999691227868,0.0731337189505434,0.126999691227868,0.0687864513141881,0.111548389091373,0.0992714734149538,0.0633420404687092,0.0779190686092874,0.0838645007535883,0.0616258813422896,0.112374944368953,0.0559174436716598,0.0652163967865859
"2098",0,401,5,"bike","IPAD5_THU5M9",0,0.0697178267985191,0.0601273724125872,0.0697178267985191,0.103616201247967,0.0937132675462452,0.100590692903449,0.0638359059155776,0.0901924537342384,0.102622063796516,0.0580093346036012,0.0920084817331531,0.0582943045676146,0.107272094740533
"2099",0,402,8,"bike","IPAD1_THU8M35",1,0.106756668949088,0.0813943218141571,0.106756668949088,0.0838638249661728,0.0885489560554664,0.0963332796851473,0.0593621299485624,0.0689855585229875,0.0619728566744177,0.0728404578928517,0.102785453124777,0.0896352155355353,0.0875212768308369
"2100",0,403,7,"bike","IPAD3_THU7F11",1,0.15814927896798,0.0726937713676655,0.15814927896798,0.0832523570819599,0.11210130448614,0.0797440082886969,0.0576993144485622,0.0695316108808929,0.0589637264027867,0.072833444664941,0.0864878005558336,0.0679911204469076,0.0805522624076334
"2101",0,404,8,"bike","IPAD1_THU8F14",1,0.154334716966392,0.122585622878548,0.154334716966392,0.0687079932795887,0.0936338230539117,0.0800723668747882,0.0798181845667476,0.0721269367838504,0.0471992174809151,0.0745949377394964,0.0894273520724464,0.0502510995132151,0.0672477487901005
"2102",0,405,6,"bike","IPAD4_THU6M1",0,0.11703430737302,0.0730316619699019,0.11703430737302,0.0797246626043508,0.0735368789260327,0.103342665165168,0.0650106792261058,0.0774861389348311,0.0625602713549861,0.0685842654146757,0.117929088223006,0.0721010181245372,0.0896583626833846
"2103",0,406,9,"bike","IPAD1_THU9M2",1,0.134253118389298,0.131566173068154,0.134253118389298,0.0910585007323655,0.0742141971937285,0.0881773359498878,0.0477540233821909,0.0559987953858294,0.0831591998629789,0.0729926336186083,0.0824697907935237,0.0714976676336724,0.0668585639897621
"2104",0,407,9,"bike","IPAD3_THU9F1",1,0.167771649936127,0.0603920451630208,0.167771649936127,0.0766454464790047,0.106751564818865,0.0831001779066618,0.0812586323822069,0.082046885907887,0.0532472954428059,0.0622643482180995,0.0815581053834956,0.0709457563931521,0.0740180919686741
"2105",0,408,9,"bike","IPAD2_THU9M37",1,0.184874085148478,0.0652724389440812,0.184874085148478,0.0735608537646622,0.125446934205948,0.0606988972996926,0.0651493097127876,0.0673676327112017,0.0738678886479201,0.0819622780165213,0.0590827200231254,0.0654782074281137,0.0772387540974676
"2106",0,409,5,"bike","IPAD3_THU5M3",1,0.141706828102129,0.0603812230243079,0.141706828102129,0.0783981702896357,0.106516326491815,0.0787214640219335,0.0802857450409612,0.0956260445290644,0.0737185502462148,0.0499150886652913,0.061609635426695,0.0747843050196231,0.0983366191423291
"2107",0,41,6,"airplane","photodraw_e21547230596884",1,0.157693511359127,0.157693511359127,0.116265733017425,0.0954007631617613,0.0693466083660112,0.0731048957051582,0.0628091159456385,0.0985853534220847,0.0951357102472088,0.0447970597697564,0.0717430856878278,0.0529210055913826,0.0621971577266192
"2108",0,410,5,"bike","IPAD2_THU5M01",0,0.0740986189540778,0.0797413095114594,0.0740986189540778,0.100865515676741,0.0620827671912277,0.119427908629553,0.0507735577195812,0.0906871327017052,0.0800446972418319,0.0654711456633169,0.09320802852544,0.0987363579162137,0.0848629602688525
"2109",0,411,5,"bike","IPAD1_THU5F3",1,0.138749083209931,0.0820997510800377,0.138749083209931,0.0639157041157783,0.0950202808456809,0.0923535411977554,0.0597451328717755,0.061415166314103,0.066789878257919,0.0742666222977219,0.0895471674266713,0.070114954523494,0.105982717859132
"2110",0,412,7,"bike","IPAD1_THU8M16",1,0.159206628724318,0.0892331455171278,0.159206628724318,0.0662650944775592,0.0623367519233381,0.0671289715173474,0.117750007281409,0.078148807860986,0.0591404169302163,0.0858703855279658,0.0623204904736336,0.0770099221210758,0.0755893776450228
"2111",0,413,6,"bike","IPAD2_THU6M3",1,0.160373850570662,0.0910700604838179,0.160373850570662,0.06998354520828,0.0866419953625363,0.096943495157571,0.0718105194496318,0.0850744061137464,0.0674555524282457,0.0613693515648505,0.0957213431955204,0.052813961283653,0.0607419191814848
"2112",0,414,4,"bike","IPAD4_THU5M5",1,0.121168623101933,0.0754318870355006,0.121168623101933,0.0565754578284183,0.119815216830793,0.0643952639483549,0.0642267994936456,0.0908731917278358,0.0692051070563205,0.115315512619156,0.0541556733845807,0.0982916215827912,0.0705456453906703
"2113",0,415,4,"bike","IPAD_THU5F6",0,0.0908315825365277,0.0767429123756633,0.0908315825365277,0.0808790934142206,0.0818121297715717,0.0991553142705823,0.0623338846177633,0.0580618846921781,0.0858108241743876,0.08934850029731,0.0975578791371976,0.0749761070905908,0.102489887622007
"2114",0,416,6,"bike","IPAD2_THU6F32",1,0.131786377235906,0.0862602670028475,0.131786377235906,0.109157166574041,0.0830437689156378,0.105628510040636,0.0578591121942979,0.0641708588141763,0.0583069425018321,0.0679990571738051,0.100370690626164,0.0776926525153928,0.0577245964052636
"2115",0,417,9,"bike","IPAD2_THU9M13",1,0.140565028311617,0.0723199142379203,0.140565028311617,0.0934322501635344,0.0834454544139068,0.0867237215330233,0.0499998503523718,0.0597739981557915,0.0523973253221429,0.0690471607625248,0.102976411944965,0.12330829786667,0.0660105869355325
"2116",0,418,8,"bike","IPAD2_THU8F34",1,0.163520300710346,0.0830646628831411,0.163520300710346,0.0725106704629718,0.046802123045795,0.0763666468969483,0.0898534074562696,0.0697065416250215,0.0962085238092243,0.0557492942645408,0.0824213226578487,0.07765395824586,0.0861425479420331
"2117",0,419,4,"bike","IPAD1_THU4M7",1,0.104335508460009,0.0759187179308549,0.104335508460009,0.0697947554662328,0.0973595982435625,0.103050234368623,0.0720361959409472,0.0973084238971813,0.0693703908257593,0.0580187736850941,0.0989313016906639,0.076612777007294,0.0772633224837783
"2118",0,42,9,"airplane","photodraw_e21550773711411",0,0.087363077279384,0.087363077279384,0.0768836653937908,0.0738562739043624,0.105615369867694,0.0959529156545666,0.0681671282121765,0.0632379370135396,0.0767352090075167,0.066416904119242,0.133531222699209,0.0655718727573537,0.0866684240911641
"2119",0,420,4,"bike","IPAD5_THU4M7",1,0.128813310594128,0.0904056453406654,0.128813310594128,0.0662132265628856,0.112591965261009,0.0626566770424035,0.0740197311884637,0.102004485373967,0.0725553823825406,0.0835769876558805,0.0701780158598628,0.0594806528862664,0.0775039198519276
"2120",0,421,4,"bike","IPAD5_THU4M5",0,0.0755010158298698,0.096587635265307,0.0755010158298698,0.12927968869811,0.076703658119306,0.103212805393716,0.0623984771751527,0.103980249183974,0.0727254251604626,0.0658403281642641,0.0740301301875051,0.0833703104915878,0.0563702763307446
"2121",0,422,6,"bike","IPAD2_THU6M2",1,0.151105911619909,0.112596393908857,0.151105911619909,0.111003690539715,0.0959486971388943,0.0817344447630021,0.0560271304813383,0.0790113347386695,0.054303877363058,0.0632022874881902,0.0721345493041832,0.0647676072213578,0.0581640754328252
"2122",0,423,4,"bike","IPAD3_THU4M9",0,0.102046042479564,0.0968316217339344,0.102046042479564,0.0829101203253533,0.0835113554954889,0.0885728229395511,0.0629157186849456,0.0566628778798309,0.0933081689944444,0.0589781606157166,0.100934689908281,0.0695726478778987,0.103755773064991
"2123",0,424,6,"bike","IPAD3_THU6F19",1,0.152382992687136,0.0826589551094637,0.152382992687136,0.0925060625484409,0.0990651517851188,0.0780914857265979,0.0764005147750099,0.0502983420886709,0.0787476292615759,0.0651871743313426,0.0684246889443139,0.0402155299239883,0.116021472818341
"2124",0,425,7,"bike","IPAD1_THU7F39",1,0.138912207792455,0.131282965245582,0.138912207792455,0.0748669400217395,0.0664038311544985,0.0908019428557793,0.0499254431903571,0.0920778792437734,0.0820168442466264,0.0619931272474819,0.0946624374146181,0.0516834176240776,0.065372963963011
"2125",0,426,7,"bike","IPAD1_THU7M18",1,0.154300630834808,0.0705380776468013,0.154300630834808,0.0520676265798023,0.141655476706226,0.0680422852699876,0.0537373224551367,0.0768852981198858,0.0863512810220502,0.0622244667577406,0.0840929468690135,0.0554568033292886,0.09464778440926
"2126",0,427,7,"bike","IPAD2_THU8M16",1,0.166418674959737,0.110573582398406,0.166418674959737,0.0682492278214634,0.0510246416891751,0.0690910210749438,0.104030962589071,0.0869643435015696,0.0715289544030197,0.0549965716540483,0.059249407246537,0.0896471108972774,0.0682255017647516
"2127",0,428,4,"bike","IPAD1_THU5M4",0,0.0863419549090657,0.0953293213746884,0.0863419549090657,0.0952466307670339,0.104859205421969,0.0886182087464434,0.0730023830475584,0.0783083643261729,0.0779689746274006,0.0608584536670577,0.0915330474714862,0.059679041644225,0.0882544139968986
"2128",0,429,8,"bike","IPAD1_THU8M37",1,0.137560322374094,0.1076185404474,0.137560322374094,0.0820343225561346,0.102009916800825,0.0652394570105916,0.0771321045494738,0.0747228836126042,0.0640988024932368,0.0668919774708214,0.0711807117513281,0.0641447571830297,0.0873662037504615
"2129",0,43,7,"airplane","photodraw_e21548441283760",0,0.112131151233511,0.112131151233511,0.0763860127122678,0.0770771722926946,0.0677907292363034,0.085359308339203,0.0920764923434017,0.054983541354924,0.0720163154103089,0.131206904210411,0.0739372234796366,0.0852114300035643,0.0718237193837742
"2130",0,430,7,"bike","IPAD2_THU7M17",1,0.166761743815637,0.0915373492710171,0.166761743815637,0.0656818073019577,0.0918600282571917,0.0821230879894409,0.0710756838805415,0.0818328552440729,0.0567257350417007,0.0395259233759715,0.0712063567239275,0.0853905673530416,0.0962788617454994
"2131",0,431,4,"bike","IPAD5_THU4M10",0,0.055455731848075,0.0793957796595314,0.055455731848075,0.0768043170904492,0.0688730916582333,0.074940541020572,0.0473821556846164,0.114168446284943,0.136846413162067,0.058832293482917,0.0704166041763519,0.120159291727904,0.0967253342043402
"2132",0,432,8,"bike","IPAD3_THU8M1",1,0.156012895618934,0.102260709208958,0.156012895618934,0.0631062345777049,0.12896798095819,0.0732014790941299,0.0614447897072039,0.0731633554522897,0.0432335988781082,0.0916320877575793,0.0813019259913679,0.0555011902352171,0.0701737525203175
"2133",0,433,4,"bike","IPAD2_THU4F03",1,0.122951609648632,0.0846786030910346,0.122951609648632,0.0601352323395447,0.104117072767239,0.069517588034284,0.0967695940124894,0.110455632088281,0.0892876314467118,0.0510191675043272,0.0670479411125096,0.0600052104862302,0.0840147174687173
"2134",0,434,8,"bike","IPAD3_THU8M17",0,0.112133249856896,0.0854224648645691,0.112133249856896,0.0701832661538446,0.11305759540039,0.0847016651589941,0.0630818691435471,0.0722226796977663,0.0645761424721149,0.0542167013392375,0.0917322724508834,0.0614115552179532,0.127260538243803
"2135",0,435,4,"bike","IPAD2_THU4F09",1,0.125175805255067,0.0857701121470138,0.125175805255067,0.0791105674463214,0.095417096678849,0.0839896550617613,0.0888444887272067,0.0876027376735906,0.0666330535844232,0.0570902079410517,0.0815379846809295,0.0617592217459218,0.0870690690578642
"2136",0,436,5,"bike","IPAD5_THU5F2",0,0.0799116043766654,0.0658651530205593,0.0799116043766654,0.0933475825440161,0.092425820456518,0.0943853183634415,0.0676992564688034,0.0884028975805872,0.106346542623186,0.0650707223666247,0.0847919900117285,0.0522186692824083,0.109534442905462
"2137",0,437,5,"bike","IPAD4_THU6F4",1,0.0983482037926107,0.0983295421412095,0.0983482037926107,0.0825119849611199,0.075115607113244,0.0921707264156685,0.0719861448924667,0.0804362692290305,0.0785762030316894,0.0717834669786833,0.0931442037179275,0.0630775032223351,0.0945201445040152
"2138",0,438,8,"bike","IPAD5_THU9M2",1,0.136892412735105,0.111913694247498,0.136892412735105,0.0834690382733191,0.132834361097183,0.0766773960685371,0.0582288374151585,0.0662645780769784,0.0708442098367486,0.0654905347930607,0.0672720024518373,0.0718788161025663,0.0582341189020072
"2139",0,439,4,"bike","IPAD3_THU4F6",0,0.107183718778919,0.0564968702515696,0.107183718778919,0.0773238670756311,0.118963839231518,0.100767460012812,0.0607945934256136,0.0873889232202311,0.0883705251914886,0.0532980655277655,0.0863277868429399,0.0541032940104787,0.108981056431033
"2140",0,44,5,"airplane","photodraw_e21542061442525",1,0.157431435893643,0.157431435893643,0.0694739054334266,0.0889605252289718,0.0735617999038172,0.0933771250598407,0.0590641696788566,0.0856913665494587,0.0981910501842164,0.0540034821909438,0.0908900043359916,0.0618330119319101,0.0675221236089232
"2141",0,440,6,"bike","IPAD1_1THU6F30",1,0.152123710614035,0.0737693743581387,0.152123710614035,0.069706489206546,0.127228857984339,0.0702957788255066,0.0697658297028115,0.0834296305252506,0.0742372379317,0.0500769682988634,0.0702557992084193,0.102401671005621,0.0567086523387692
"2142",0,441,7,"bike","IPAD1_THU7M46",1,0.177351157904516,0.0902828890204828,0.177351157904516,0.066122065450641,0.102527433693628,0.0933066293877212,0.0712308942899096,0.0656199665373478,0.0615977630609388,0.0755631274457114,0.0617391505419714,0.0399694972804626,0.0946894253866689
"2143",0,442,9,"bike","IPAD3_THU9M22",1,0.181801464787633,0.0848366733558224,0.181801464787633,0.0673705888986132,0.122534233213929,0.0772032665694092,0.0718041033814568,0.0628037439032647,0.0523466512258153,0.0714973445934096,0.0576547220630868,0.0784025921834724,0.071744615824087
"2144",0,443,9,"bike","IPAD2_THU9F35",0,0.0857854048560125,0.0874345639956765,0.0857854048560125,0.07706419353983,0.0854121203779255,0.0764397484696794,0.110067741758739,0.0560996313030857,0.0785990238383879,0.0679115439498287,0.0832771772670579,0.109537844125304,0.082371006518473
"2145",0,444,5,"bike","IPAD4_THU5F2",0,0.0932424997690537,0.104184937616558,0.0932424997690537,0.125491114034409,0.0740991639568127,0.107278646603844,0.058178576068206,0.0739984790245145,0.0713269103513042,0.0742901359927618,0.0897350624530768,0.0860199799424172,0.0421544941870424
"2146",0,445,10,"bike","IPAD2_THU10M11",1,0.147490630069042,0.0960664466786463,0.147490630069042,0.0859157462471348,0.101999532020308,0.0878882839433387,0.0592670853636306,0.0837197561250559,0.0555498653553609,0.0434147892624513,0.067803153057925,0.0609638746091971,0.10992083726791
"2147",0,446,7,"bike","IPAD2_THU7M18",1,0.117033744083656,0.113179924949972,0.117033744083656,0.0754271459075979,0.057623088611615,0.0892375655744758,0.0974090102542299,0.0995917260789296,0.0592188400822003,0.0782507183002237,0.0794188249728036,0.0644967098957663,0.0691127012885303
"2148",0,447,6,"bike","IPAD2_THU6M31",1,0.11891476404334,0.0899463995861398,0.11891476404334,0.0731458180870656,0.113135073679325,0.0832331614628521,0.0959759581163085,0.0775545100733806,0.0546664408985546,0.0520545809464768,0.0807798927136429,0.0606848203199789,0.0999085800729354
"2149",0,448,8,"bike","IPAD2_THU8F12",1,0.17434197405756,0.0697703165368996,0.17434197405756,0.0954479282427159,0.0782766099755473,0.0861279087025923,0.0488236369971358,0.0756666823016741,0.081819437514191,0.0786588049476413,0.0806375201735579,0.0710635152248896,0.0593656653255947
"2150",0,449,6,"bike","IPAD1_THU6F32",1,0.137999396432584,0.0924883943542988,0.137999396432584,0.0881472644636079,0.124639466859457,0.0774240882162892,0.0722865903382981,0.0613615686301482,0.0553845473863462,0.0535281535391635,0.101419918699646,0.0562475905412356,0.0790730205389256
"2151",0,45,4,"airplane","photodraw_e21548455224165",0,0.0883967885648969,0.0883967885648969,0.0803101322038081,0.10086996696927,0.104459668103798,0.0797792164190058,0.0679466321897627,0.0845357991151368,0.0606154255324865,0.0747324521660217,0.0811357412511356,0.0816464495222883,0.0955717279623897
"2152",0,450,9,"bike","IPAD2_THU9F38",1,0.173073859342783,0.0778163069641274,0.173073859342783,0.0631190730469107,0.0615315616767599,0.0874047876682996,0.0625393578209814,0.0607287182551541,0.0813389835450255,0.078792520146116,0.078567458397044,0.0869820826905142,0.0881052904462839
"2153",0,451,8,"bike","IPAD4_THU8F11",1,0.161792501944216,0.0836997698531051,0.161792501944216,0.087245595915545,0.124987790455846,0.0865365759549084,0.0474725854687137,0.065546444296526,0.0701619743459919,0.0584116615493517,0.073512056066165,0.0624854082227711,0.078147635926861
"2154",0,452,7,"bike","IPAD1_THU7M17",1,0.16989823795186,0.092301571244909,0.16989823795186,0.0716236921647803,0.0903314027264028,0.0931219083387301,0.0671374228308455,0.0680885324988193,0.075770709990803,0.0730653916321735,0.0841997626790253,0.0389912169602498,0.0754701509814009
"2155",0,453,7,"bike","IPAD1_THU7F31",1,0.16748801888363,0.0977683550326726,0.16748801888363,0.0722276556034544,0.061027719090924,0.0780049688233787,0.133949759631041,0.0689298951822537,0.0965414113632182,0.0434974334744542,0.0728032157147637,0.0560045035649615,0.0517570636352486
"2156",0,454,8,"bike","IPAD1_THU8F34",0,0.083323761590269,0.0955523369017543,0.083323761590269,0.113563988488673,0.0673489400752405,0.0801381136003755,0.0646432848111221,0.100448040393775,0.0694760200267384,0.0465780450515275,0.0800279859525993,0.129138185726287,0.0697612973816386
"2157",0,455,6,"bike","IPAD1_THU6F19",1,0.147693779790317,0.0913662723943396,0.147693779790317,0.07121063102799,0.0823607760523342,0.0686125957327462,0.0934440131569123,0.0786992368742878,0.0491402784176207,0.100804599085862,0.0700543854265457,0.0610048898085141,0.0856085422325304
"2158",0,456,9,"bike","IPAD2_THU9M39",1,0.165741111545632,0.0679057754871619,0.165741111545632,0.0851106050980286,0.100573283999102,0.081626862383664,0.0730127802902323,0.0716134604491317,0.0662393395165492,0.0619166679411542,0.0487375910054226,0.0719001056077191,0.105622416676202
"2159",0,457,6,"bike","IPAD2_THU6M1",1,0.144380078702292,0.0736276103093849,0.144380078702292,0.0575571205778928,0.127242787569935,0.0732979359767455,0.0837438671455661,0.0760393979288668,0.0655309269352172,0.050560934497624,0.0890211293689706,0.0994041519218406,0.0595940590656643
"2160",0,458,5,"bike","IPAD5_THU6M4",0,0.112697375228988,0.114211595767588,0.112697375228988,0.0878724946169362,0.0704264345997142,0.0699648172581206,0.0710568298035565,0.115802688391979,0.0737328366508269,0.0556629236633541,0.0866191833011359,0.0844134076119373,0.0575394131058625
"2161",0,459,6,"bike","IPAD2_THU6M30",1,0.151141174427916,0.0485772456278557,0.151141174427916,0.111237400435714,0.0507388127313298,0.0869797274728855,0.0472262037870717,0.0685881535408907,0.0620288961359979,0.0709879429525054,0.0885231727113091,0.140324085372572,0.073647184803952
"2162",0,46,4,"airplane","photodraw_e21547668526141",0,0.0941939134802981,0.0941939134802981,0.0878372298106669,0.108001482129993,0.083996731806422,0.0659060993287904,0.0921126551274487,0.0946006814976333,0.0605086425529446,0.0925281549420335,0.0688405679906248,0.0836529043207635,0.0678209370123812
"2163",0,460,7,"bird","photodraw_e21547667337924",0,0.139217669053643,0.0688255212494222,0.089837225918776,0.139217669053643,0.052869702004084,0.109490779789072,0.0787239535907926,0.0580723426378537,0.0527913099532444,0.0492278896976033,0.0935054746403288,0.145382749727447,0.0620553817377327
"2164",0,461,8,"bird","photodraw_e21545166957201",1,0.136309155017404,0.0799033092421516,0.0701624524438922,0.136309155017404,0.0629279730844695,0.0884351308329242,0.0755240042095008,0.0733142748149289,0.0697279482996202,0.0464852181760368,0.0911926687245671,0.131611444184082,0.0744064209704229
"2165",0,462,5,"bird","photodraw_e21542053241209",0,0.112122216559899,0.117805403412206,0.0580912250705172,0.112122216559899,0.0766835667590025,0.0832979619647973,0.068437486082147,0.0855467544099748,0.0579549958992796,0.0612558693011042,0.087415767595833,0.129352846345584,0.062035906599656
"2166",0,463,6,"bird","photodraw_e21541017927896",0,0.0944707146339537,0.0834696468499412,0.0913924346162092,0.0944707146339537,0.0882740005957005,0.101821382217001,0.0598904055368273,0.0475043263747891,0.0851328637545059,0.0659544651089999,0.129307244452948,0.0642543953769743,0.0885281204821497
"2167",0,464,5,"bird","photodraw_e21542223602317",0,0.103206470501124,0.0741232688643544,0.0577857534899923,0.103206470501124,0.0680039516521741,0.0996260867830676,0.0758162392364528,0.106208941861181,0.0749411786834064,0.083975905218763,0.101294440644513,0.0946553796498637,0.0603623834151071
"2168",0,465,4,"bird","photodraw_e21547070395780",1,0.114076952746664,0.0687726496329283,0.0635458517881439,0.114076952746664,0.107609740273492,0.0757324833645906,0.0762137674188666,0.0892353635902752,0.104954538483977,0.0778634840023811,0.0570844125933154,0.0797611565967325,0.0851495995086342
"2169",0,466,5,"bird","photodraw_e21542049031572",0,0.0816843574168916,0.0850750240322392,0.100209276197078,0.0816843574168916,0.0662221898908252,0.0927161872359232,0.065673633030106,0.0799856561622967,0.0632083008692072,0.0513810973171431,0.13111487047015,0.0975923464901413,0.0851370608879981
"2170",0,467,9,"bird","photodraw_e21553793354436",1,0.131659273064273,0.0949735630238189,0.073438307220246,0.131659273064273,0.0820862123114697,0.105484123002604,0.0679612952634262,0.0818159462119823,0.0833513292262801,0.0637696998473468,0.0941858061361564,0.0493043785437512,0.0719700661486454
"2171",0,468,6,"bird","photodraw_e21547230596884",1,0.129510326787085,0.109372090999508,0.0962176222367811,0.129510326787085,0.0537903553752448,0.0913748230630042,0.0670558035141501,0.0651890436036813,0.071531575815369,0.0520964722291899,0.102775935514679,0.0945102891259757,0.0665756617353314
"2172",0,469,6,"bird","photodraw_e21540577320461",1,0.123622981426758,0.0664154469171817,0.0712353311580103,0.123622981426758,0.0788765070014533,0.115247067205554,0.0729633559493535,0.0654171143578014,0.0784660229169767,0.0671389856729439,0.106396149197335,0.0764320156371834,0.0777890225594486
"2173",0,47,7,"airplane","photodraw_e21542224706912",0,0.0681623446752611,0.0681623446752611,0.0861676402815941,0.110259043301551,0.0865299262462957,0.0860525496037855,0.0651443639645921,0.069966977379888,0.084859359564648,0.078818858387304,0.102140262339609,0.0658642058191185,0.0960344684363529
"2174",0,470,5,"bird","photodraw_e21542047659207",0,0.0805682124337121,0.111484366259767,0.0749228991964475,0.0805682124337121,0.0831653763835406,0.0946727057836985,0.0750012518250347,0.0610143410670451,0.0724493875698281,0.0799895954372661,0.0737407533979945,0.0995880906504562,0.0934030199952098
"2175",0,471,8,"bird","photodraw_e21547845878342",1,0.122516345596213,0.0813975965171792,0.090273091838061,0.122516345596213,0.0676716433795527,0.10115167674018,0.0717059953902725,0.0696918751370709,0.0534376314497097,0.0559813047326055,0.11848334940327,0.0948973401989327,0.072792149616953
