,subID,imageName,guessed_category,drawn_category,version
874,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/P_rabbit_sketch_age6_CDM_photodraw_e21542220695445.png,rabbit,rabbit,batch5_production_june2021
875,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/P_cup_sketch_age9_IPAD2_THU9F35.png,cup,cup,batch5_production_june2021
876,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/S_car_sketch_age7_CDM_photodraw_e21547848462737.png,car,car,batch5_production_june2021
877,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/P_bike_sketch_age8_IPAD1_THU8F13.png,bike,bike,batch5_production_june2021
878,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/P_cup_sketch_age5_CDM_photodraw_e21542057631101.png,cup,cup,batch5_production_june2021
879,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/S_hat_sketch_age5_CDM_photodraw_e21544821083289.png,hat,hat,batch5_production_june2021
880,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/P_hat_sketch_age8_IPAD3_THU8M14.png,hat,hat,batch5_production_june2021
881,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/P_tree_sketch_age5_IPAD1_THU5M1.png,rabbit,tree,batch5_production_june2021
882,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/P_cup_sketch_age4_CDM_photodraw_e21547664938821.png,hat,cup,batch5_production_june2021
883,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/P_cup_sketch_age8_CDM_photodraw_e21550698482522.png,cup,cup,batch5_production_june2021
884,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/S_house_sketch_age7_CDM_photodraw_e21548107987673.png,house,house,batch5_production_june2021
885,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/S_bike_sketch_age6_CDM_photodraw_e21547237271293.png,bike,bike,batch5_production_june2021
886,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/S_bird_sketch_age7_CDM_photodraw_e21547247873170.png,bird,bird,batch5_production_june2021
887,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/P_tree_sketch_age6_IPAD3_THU6F21.png,tree,tree,batch5_production_june2021
888,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/S_tree_sketch_age5_CDM_photodraw_e21544821083289.png,tree,tree,batch5_production_june2021
889,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/S_tree_sketch_age7_IPAD2_THU6M4.png,tree,tree,batch5_production_june2021
890,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/P_bike_sketch_age4_IPAD2_THU4M04.png,bike,bike,batch5_production_june2021
891,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/S_rabbit_sketch_age7_CDM_photodraw_e21545255476223.png,rabbit,rabbit,batch5_production_june2021
892,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/S_bird_sketch_age9_IPAD1_THU9M2.png,bird,bird,batch5_production_june2021
893,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/S_house_sketch_age8_CDM_photodraw_e21548100335223.png,house,house,batch5_production_june2021
894,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/S_tree_sketch_age9_CDM_photodraw_e21553793354436.png,tree,tree,batch5_production_june2021
895,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/P_watch_sketch_age6_CDM_photodraw_e21547836732785.png,watch,watch,batch5_production_june2021
896,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/S_car_sketch_age6_CDM_photodraw_e21547845453981.png,car,car,batch5_production_june2021
897,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/S_chair_sketch_age4_IPAD1_THU4F8.png,chair,chair,batch5_production_june2021
898,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/P_bird_sketch_age8_IPAD2_THU8F24.png,bird,bird,batch5_production_june2021
899,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/P_cat_sketch_age4_IPAD3_THU4F8.png,cat,cat,batch5_production_june2021
900,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/P_car_sketch_age9_CDM_photodraw_e21555102208611.png,car,car,batch5_production_june2021
901,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/S_bike_sketch_age9_CDM_photodraw_e21556226883192.png,bike,bike,batch5_production_june2021
902,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/S_hat_sketch_age8_CDM_photodraw_e21550687622483.png,hat,hat,batch5_production_june2021
903,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/S_hat_sketch_age9_CDM_photodraw_e21555004796019.png,hat,hat,batch5_production_june2021
904,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/S_rabbit_sketch_age9_CDM_photodraw_e21553637857619.png,rabbit,rabbit,batch5_production_june2021
905,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/P_airplane_sketch_age4_IPAD1_THU4F10.png,bird,airplane,batch5_production_june2021
906,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/S_car_sketch_age8_CDM_photodraw_e21547845878342.png,car,car,batch5_production_june2021
907,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/P_car_sketch_age4_IPAD1_THU4M5.png,bike,car,batch5_production_june2021
908,60ca42c682bc800df005667,https://stanford-cogsci.org:8880/object_drawings/P_airplane_sketch_age6_IPAD1_THU6F20.png,airplane,airplane,batch5_production_june2021
